,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,mov_oc_25000_18,state_x,county_x,tract_x,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
1774,1251.0,94.0,449.0,22109.0,214800.0,48682.0,827.0,119.0,643.0,76.0,35.0,0.0,5.0,586.0,83.0,252.0,67.0,382.0,920.0,18561.0,80.0,76.0,55.0,16.0,60.0,15.0,0.0,7.0,52.0,26.0,21.0,15.0,0.0,21.0,5.0,0.0,24.0,8.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,031,836900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031836900,208600.0,119998.0,915.0,65.0,80.0,0.0,7.0,32.0,0.0,22.0,19.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,31.0,3.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21731.0,17,031,836900
1775,2460.0,165.0,702.0,40417.0,167300.0,48672.0,953.0,59.0,1556.0,195.0,46.0,6.0,8.0,858.0,80.0,590.0,122.0,580.0,985.0,19773.0,124.0,66.0,26.0,33.0,31.0,28.0,36.0,49.0,7.0,37.0,94.0,65.0,72.0,0.0,5.0,29.0,189.0,47.0,8.0,60.0,42.0,0.0,0.0,0.0,32.0,7.0,0.0,0.0,0.0,17,031,837400,0.0,0.0,7.0,0.0,0.0,26.0,14.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031837400,219300.0,69912.0,843.0,230.0,190.0,102.0,9.0,20.0,0.0,34.0,25.0,0.0,0.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16568.0,17,031,837400
1776,1950.0,163.0,754.0,26538.0,173400.0,83650.0,718.0,176.0,1098.0,139.0,74.0,20.0,2.0,919.0,72.0,483.0,192.0,562.0,892.0,20000.0,251.0,72.0,28.0,10.0,45.0,0.0,48.0,77.0,19.0,91.0,28.0,35.0,26.0,11.0,13.0,0.0,146.0,67.0,27.0,6.0,0.0,34.0,6.0,0.0,6.0,2.0,2.0,0.0,0.0,17,031,837000,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031837000,269200.0,111249.0,842.0,48.0,208.0,48.0,36.0,10.0,48.0,10.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15490.0,17,031,837000
1777,1596.0,289.0,736.0,25556.0,198200.0,50841.0,916.0,127.0,1077.0,187.0,45.0,61.0,21.0,872.0,68.0,499.0,254.0,482.0,1063.0,21269.0,107.0,164.0,35.0,58.0,18.0,38.0,5.0,57.0,53.0,5.0,32.0,71.0,44.0,26.0,23.0,0.0,125.0,23.0,0.0,17.0,7.0,50.0,13.0,13.0,2.0,0.0,0.0,0.0,0.0,17,031,837100,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031837100,243400.0,41900.0,802.0,298.0,146.0,49.0,18.0,0.0,32.0,11.0,23.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22126.0,17,031,837100
1778,2607.0,120.0,748.0,27406.0,152700.0,70342.0,1049.0,207.0,1502.0,124.0,112.0,0.0,0.0,897.0,99.0,456.0,285.0,463.0,996.0,16672.0,181.0,22.0,50.0,70.0,60.0,68.0,0.0,21.0,33.0,16.0,99.0,78.0,34.0,10.0,6.0,0.0,117.0,25.0,0.0,12.0,20.0,24.0,16.0,20.0,0.0,51.0,25.0,8.0,5.0,17,031,837300,0.0,13.0,0.0,0.0,0.0,16.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031837300,184200.0,33963.0,1226.0,176.0,184.0,115.0,5.0,38.0,7.0,0.0,0.0,19.0,0.0,111.0,62.0,15.0,16.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15027.0,17,031,837300
1779,2662.0,491.0,949.0,60417.0,383300.0,241142.0,1227.0,126.0,1680.0,393.0,121.0,83.0,9.0,1195.0,31.0,439.0,201.0,748.0,1328.0,27284.0,128.0,30.0,76.0,28.0,19.0,39.0,34.0,32.0,0.0,87.0,124.0,51.0,124.0,67.0,29.0,81.0,324.0,67.0,10.0,19.0,15.0,51.0,77.0,22.0,63.0,29.0,11.0,0.0,18.0,17,031,837800,0.0,0.0,0.0,0.0,0.0,54.0,17.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031837800,275500.0,39163.0,763.0,114.0,288.0,94.0,33.0,45.0,0.0,62.0,45.0,0.0,9.0,50.0,35.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22407.0,17,031,837800
1780,2577.0,298.0,1219.0,22951.0,272500.0,42319.0,515.0,101.0,1685.0,425.0,129.0,78.0,0.0,1354.0,0.0,210.0,307.0,912.0,776.0,16220.0,348.0,140.0,104.0,47.0,27.0,33.0,17.0,0.0,9.0,81.0,74.0,112.0,102.0,49.0,30.0,46.0,320.0,152.0,0.0,0.0,33.0,15.0,71.0,0.0,49.0,16.0,9.0,0.0,7.0,17,031,838000,0.0,0.0,0.0,0.0,0.0,53.0,11.0,0.0,0.0,10.0,32.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,17031838000,219500.0,27168.0,407.0,145.0,327.0,101.0,23.0,41.0,24.0,12.0,69.0,34.0,23.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18202.0,17,031,838000
1781,1760.0,501.0,1131.0,16953.0,230600.0,104292.0,484.0,140.0,1502.0,263.0,228.0,60.0,38.0,1346.0,93.0,469.0,140.0,991.0,593.0,21691.0,270.0,233.0,88.0,47.0,19.0,29.0,58.0,0.0,20.0,30.0,41.0,30.0,100.0,46.0,84.0,36.0,265.0,42.0,30.0,44.0,25.0,0.0,18.0,11.0,95.0,17.0,0.0,0.0,0.0,17,031,838100,0.0,0.0,17.0,0.0,0.0,62.0,9.0,19.0,16.0,0.0,0.0,0.0,0.0,18.0,41.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,17031838100,300000.0,105866.0,550.0,55.0,371.0,127.0,43.0,50.0,36.0,33.0,19.0,34.0,29.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,51.0,32.0,0.0,0.0,11.0,0.0,8.0,0.0,0.0,28373.0,17,031,838100
1782,1976.0,799.0,387.0,42313.0,342100.0,120778.0,1066.0,203.0,815.0,308.0,179.0,45.0,45.0,419.0,0.0,301.0,152.0,235.0,1185.0,10457.0,36.0,22.0,52.0,23.0,36.0,6.0,0.0,20.0,5.0,37.0,42.0,30.0,12.0,12.0,33.0,21.0,174.0,95.0,10.0,7.0,23.0,12.0,19.0,0.0,8.0,136.0,86.0,16.0,28.0,17,031,838200,6.0,0.0,0.0,0.0,0.0,90.0,67.0,10.0,6.0,0.0,0.0,7.0,0.0,0.0,101.0,92.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,17031838200,384300.0,119755.0,900.0,162.0,128.0,101.0,4.0,7.0,0.0,16.0,0.0,0.0,0.0,89.0,78.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,79.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,31.0,23.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,12639.0,17,031,838200
1783,1425.0,500.0,666.0,58542.0,461100.0,54606.0,1243.0,139.0,1081.0,368.0,152.0,44.0,29.0,736.0,0.0,34.0,171.0,495.0,1462.0,36031.0,86.0,9.0,23.0,71.0,0.0,32.0,46.0,30.0,4.0,39.0,44.0,77.0,58.0,32.0,26.0,89.0,204.0,50.0,11.0,14.0,13.0,6.0,21.0,0.0,89.0,11.0,0.0,0.0,4.0,17,031,838300,0.0,4.0,3.0,0.0,0.0,94.0,3.0,12.0,4.0,6.0,0.0,15.0,0.0,54.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17031838300,280000.0,51830.0,1150.0,87.0,123.0,97.0,7.0,3.0,3.0,2.0,4.0,0.0,7.0,53.0,30.0,14.0,0.0,0.0,5.0,4.0,0.0,0.0,20.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16319.0,17,031,838300
1784,1507.0,31.0,556.0,17652.0,-666666666.0,-222222222.0,743.0,180.0,784.0,4.0,0.0,0.0,0.0,639.0,12.0,391.0,27.0,529.0,783.0,11875.0,159.0,77.0,104.0,56.0,48.0,13.0,10.0,17.0,29.0,21.0,4.0,18.0,0.0,0.0,0.0,0.0,160.0,34.0,20.0,63.0,25.0,0.0,0.0,18.0,0.0,48.0,38.0,8.0,0.0,17,031,838600,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031838600,244100.0,153051.0,1010.0,259.0,171.0,68.0,49.0,33.0,0.0,2.0,19.0,0.0,0.0,23.0,14.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13472.0,17,031,838600
1785,4311.0,44.0,1550.0,25405.0,138400.0,53957.0,987.0,63.0,2488.0,80.0,39.0,0.0,47.0,1909.0,124.0,1035.0,242.0,1308.0,999.0,14975.0,344.0,143.0,117.0,154.0,143.0,89.0,63.0,131.0,60.0,61.0,94.0,121.0,19.0,11.0,0.0,0.0,222.0,43.0,11.0,71.0,23.0,63.0,11.0,0.0,0.0,12.0,1.0,0.0,11.0,17,031,838700,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031838700,194300.0,57402.0,963.0,164.0,240.0,131.0,0.0,21.0,22.0,0.0,15.0,31.0,20.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13021.0,17,031,838700
1786,3173.0,188.0,1131.0,25332.0,138600.0,20512.0,400.0,144.0,1874.0,99.0,56.0,0.0,0.0,1294.0,460.0,622.0,448.0,683.0,579.0,22910.0,253.0,130.0,102.0,68.0,105.0,57.0,30.0,51.0,26.0,41.0,93.0,74.0,40.0,20.0,34.0,7.0,98.0,9.0,43.0,19.0,27.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,17,031,838800,0.0,7.0,0.0,0.0,0.0,54.0,34.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031838800,145400.0,23815.0,586.0,238.0,397.0,182.0,9.0,121.0,12.0,10.0,0.0,40.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16416.0,17,031,838800
1787,8789.0,5428.0,4789.0,102188.0,277500.0,33129.0,2074.0,130.0,6625.0,2411.0,1536.0,797.0,259.0,5645.0,250.0,1346.0,1907.0,2882.0,1883.0,59851.0,450.0,109.0,0.0,158.0,119.0,60.0,79.0,13.0,127.0,121.0,268.0,866.0,591.0,596.0,514.0,718.0,1868.0,547.0,121.0,134.0,54.0,196.0,249.0,80.0,487.0,141.0,47.0,0.0,25.0,17,031,839000,35.0,0.0,0.0,0.0,34.0,695.0,202.0,112.0,0.0,29.0,94.0,0.0,61.0,197.0,87.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,59.0,17031839000,281400.0,15951.0,1607.0,210.0,642.0,133.0,129.0,0.0,65.0,0.0,44.0,55.0,216.0,273.0,227.0,0.0,0.0,0.0,0.0,0.0,21.0,25.0,868.0,445.0,168.0,42.0,0.0,0.0,94.0,0.0,119.0,142.0,0.0,21.0,0.0,0.0,0.0,36.0,36.0,49.0,53442.0,17,031,839000
1788,7352.0,3997.0,3670.0,94667.0,339700.0,28545.0,1949.0,98.0,5436.0,2228.0,1206.0,571.0,122.0,4438.0,40.0,1808.0,1162.0,2508.0,1954.0,58440.0,288.0,31.0,45.0,53.0,82.0,55.0,55.0,82.0,85.0,150.0,381.0,643.0,531.0,203.0,425.0,561.0,1148.0,215.0,0.0,81.0,84.0,90.0,144.0,147.0,387.0,176.0,34.0,0.0,38.0,17,031,839100,13.0,0.0,55.0,0.0,36.0,744.0,287.0,31.0,27.0,27.0,118.0,56.0,47.0,151.0,171.0,48.0,28.0,17.0,16.0,0.0,0.0,0.0,62.0,17031839100,281300.0,25433.0,1498.0,137.0,489.0,160.0,8.0,10.0,56.0,147.0,100.0,0.0,8.0,133.0,47.0,14.0,24.0,9.0,21.0,18.0,0.0,0.0,483.0,198.0,14.0,35.0,0.0,15.0,62.0,102.0,57.0,224.0,124.0,27.0,16.0,0.0,11.0,0.0,38.0,8.0,46403.0,17,031,839100
1789,2452.0,279.0,1375.0,33295.0,143300.0,62910.0,861.0,99.0,1968.0,479.0,394.0,71.0,27.0,1685.0,66.0,40.0,473.0,902.0,964.0,28805.0,234.0,97.0,55.0,77.0,129.0,103.0,89.0,59.0,66.0,61.0,116.0,128.0,59.0,36.0,36.0,30.0,222.0,89.0,9.0,0.0,34.0,45.0,0.0,0.0,45.0,23.0,23.0,0.0,0.0,17,031,839200,0.0,0.0,0.0,0.0,0.0,70.0,29.0,16.0,25.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031839200,142500.0,17336.0,865.0,67.0,238.0,55.0,26.0,58.0,20.0,20.0,22.0,13.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,55.0,23.0,0.0,25.0,0.0,0.0,0.0,0.0,7.0,45.0,6.0,0.0,21.0,0.0,0.0,0.0,18.0,0.0,34195.0,17,031,839200
1790,1510.0,262.0,695.0,19375.0,299200.0,87992.0,289.0,91.0,1204.0,370.0,131.0,64.0,33.0,910.0,5.0,317.0,283.0,412.0,798.0,17331.0,196.0,88.0,72.0,20.0,47.0,5.0,5.0,10.0,0.0,25.0,15.0,35.0,27.0,14.0,31.0,105.0,211.0,132.0,12.0,5.0,33.0,0.0,17.0,6.0,6.0,18.0,13.0,5.0,0.0,17,031,839500,0.0,0.0,0.0,0.0,0.0,56.0,23.0,17.0,3.0,9.0,0.0,4.0,0.0,0.0,12.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17031839500,385300.0,126699.0,275.0,48.0,141.0,25.0,0.0,20.0,0.0,62.0,0.0,0.0,34.0,54.0,42.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,109.0,46.0,58.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16331.0,17,031,839500
1791,1367.0,52.0,759.0,33598.0,308000.0,84932.0,1026.0,175.0,1174.0,316.0,157.0,10.0,0.0,918.0,26.0,437.0,285.0,474.0,1233.0,27731.0,78.0,76.0,63.0,51.0,43.0,87.0,29.0,49.0,0.0,49.0,43.0,74.0,40.0,27.0,38.0,12.0,66.0,33.0,16.0,0.0,5.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,17,031,839600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031839600,266400.0,32735.0,705.0,103.0,120.0,65.0,21.0,15.0,17.0,0.0,0.0,0.0,2.0,57.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,26.0,82.0,5.0,35.0,0.0,14.0,0.0,28.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,21488.0,17,031,839600
1792,4510.0,1674.0,1829.0,50982.0,284100.0,28969.0,901.0,90.0,3217.0,885.0,363.0,51.0,103.0,1994.0,78.0,1152.0,830.0,999.0,1067.0,32115.0,155.0,108.0,122.0,95.0,86.0,100.0,44.0,125.0,63.0,126.0,148.0,180.0,143.0,127.0,67.0,140.0,282.0,74.0,17.0,29.0,14.0,46.0,19.0,14.0,69.0,31.0,0.0,0.0,0.0,17,031,839700,10.0,21.0,0.0,0.0,0.0,28.0,0.0,0.0,5.0,5.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031839700,266700.0,30320.0,903.0,70.0,557.0,210.0,28.0,152.0,34.0,33.0,48.0,28.0,24.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,29.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19915.0,17,031,839700
1793,2831.0,1183.0,1190.0,50595.0,312700.0,32282.0,980.0,59.0,2081.0,430.0,322.0,0.0,75.0,1275.0,0.0,844.0,458.0,732.0,1018.0,31127.0,93.0,46.0,105.0,45.0,24.0,40.0,77.0,122.0,38.0,79.0,147.0,105.0,122.0,51.0,79.0,17.0,224.0,22.0,42.0,52.0,11.0,48.0,8.0,9.0,32.0,0.0,0.0,0.0,0.0,17,031,839800,0.0,0.0,0.0,0.0,0.0,49.0,0.0,23.0,0.0,0.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031839800,371900.0,35002.0,823.0,37.0,288.0,81.0,19.0,58.0,42.0,12.0,21.0,25.0,30.0,121.0,39.0,33.0,26.0,0.0,0.0,0.0,0.0,23.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,26064.0,17,031,839800
1794,4419.0,2123.0,1830.0,62536.0,330100.0,24578.0,988.0,85.0,3303.0,801.0,379.0,47.0,114.0,2000.0,70.0,1190.0,1010.0,820.0,1232.0,39471.0,139.0,102.0,89.0,76.0,59.0,118.0,20.0,79.0,68.0,157.0,131.0,288.0,157.0,134.0,112.0,101.0,341.0,99.0,57.0,3.0,12.0,42.0,68.0,17.0,43.0,10.0,0.0,10.0,0.0,17,031,839900,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,19.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,17031839900,284900.0,18414.0,790.0,81.0,210.0,33.0,11.0,22.0,0.0,87.0,33.0,0.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,43.0,26.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31734.0,17,031,839900
1795,2881.0,1145.0,1010.0,80000.0,342100.0,32682.0,945.0,153.0,1999.0,474.0,228.0,15.0,60.0,1057.0,15.0,462.0,620.0,390.0,1371.0,34375.0,40.0,57.0,0.0,20.0,26.0,32.0,33.0,37.0,39.0,115.0,89.0,125.0,147.0,17.0,128.0,105.0,154.0,23.0,0.0,17.0,50.0,7.0,8.0,9.0,40.0,23.0,0.0,0.0,9.0,17,031,840000,0.0,0.0,14.0,0.0,0.0,64.0,0.0,11.0,10.0,36.0,0.0,7.0,0.0,0.0,22.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,17031840000,356900.0,59501.0,1033.0,83.0,295.0,39.0,19.0,68.0,19.0,60.0,0.0,44.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31277.0,17,031,840000
1796,3176.0,646.0,1068.0,46509.0,245300.0,25976.0,890.0,59.0,2455.0,522.0,135.0,27.0,19.0,1133.0,17.0,829.0,407.0,661.0,904.0,21514.0,91.0,31.0,78.0,82.0,20.0,41.0,109.0,47.0,58.0,170.0,111.0,76.0,54.0,26.0,50.0,24.0,155.0,53.0,10.0,24.0,14.0,28.0,8.0,0.0,18.0,8.0,0.0,0.0,8.0,17,031,840100,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,17031840100,312500.0,32989.0,798.0,68.0,102.0,37.0,14.0,19.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,47.0,22.0,0.0,21.0,0.0,0.0,0.0,0.0,15576.0,17,031,840100
1797,2488.0,533.0,836.0,57308.0,295100.0,26090.0,1026.0,124.0,1827.0,341.0,130.0,45.0,23.0,885.0,7.0,438.0,488.0,348.0,1087.0,27696.0,76.0,25.0,72.0,41.0,15.0,50.0,29.0,32.0,27.0,65.0,43.0,183.0,62.0,42.0,28.0,46.0,105.0,16.0,18.0,27.0,28.0,5.0,11.0,0.0,0.0,13.0,0.0,6.0,0.0,17,031,840200,1.0,6.0,0.0,0.0,0.0,15.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,16.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17031840200,277900.0,44973.0,1013.0,96.0,181.0,26.0,5.0,21.0,42.0,0.0,16.0,48.0,23.0,17.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,21169.0,17,031,840200
1798,3872.0,689.0,1211.0,48622.0,216100.0,9700.0,930.0,69.0,2531.0,360.0,77.0,40.0,16.0,1295.0,53.0,863.0,808.0,403.0,977.0,23140.0,29.0,54.0,100.0,53.0,42.0,73.0,69.0,95.0,112.0,132.0,104.0,109.0,49.0,93.0,53.0,44.0,168.0,56.0,15.0,24.0,37.0,9.0,6.0,0.0,21.0,7.0,0.0,0.0,0.0,17,031,840300,7.0,0.0,0.0,0.0,0.0,61.0,53.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,17031840300,196600.0,37719.0,930.0,49.0,168.0,0.0,22.0,53.0,44.0,49.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18951.0,17,031,840300
1799,3135.0,527.0,1168.0,44861.0,245200.0,28964.0,838.0,58.0,2325.0,421.0,193.0,3.0,99.0,1198.0,135.0,746.0,751.0,417.0,874.0,21474.0,135.0,99.0,35.0,60.0,117.0,56.0,38.0,46.0,69.0,49.0,111.0,121.0,76.0,64.0,66.0,26.0,130.0,74.0,0.0,28.0,0.0,14.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,17,031,840400,0.0,0.0,0.0,0.0,0.0,46.0,7.0,0.0,0.0,13.0,0.0,13.0,13.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17031840400,220200.0,24586.0,1028.0,142.0,165.0,52.0,12.0,8.0,27.0,44.0,0.0,0.0,22.0,33.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19451.0,17,031,840400
